2014-09-09 12:01:27,214 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/allUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.WifiUser> com.jyzn.wifi.web.shop.AdminController.allUser()
2014-09-09 12:01:27,215 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/admin],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.AdminController.adminPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 12:01:27,215 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogDate],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getLogByDate(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 12:01:27,215 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLogUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountLogUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 12:01:27,216 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLog],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getCountLog(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 12:01:27,217 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.index()
2014-09-09 12:01:27,218 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/login],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.login()
2014-09-09 12:01:27,219 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-password],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.changePassword(java.lang.String,java.lang.String)
2014-09-09 12:01:27,220 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changePortrait(javax.servlet.http.HttpServletRequest) throws java.io.IOException
2014-09-09 12:01:27,221 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-profile],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changeProfile(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException
2014-09-09 12:01:27,222 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-captcha],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCaptcha(javax.servlet.http.HttpSession) throws java.io.IOException
2014-09-09 12:01:27,222 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-current-user-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCurrentUserPortrait() throws java.io.IOException
2014-09-09 12:01:27,223 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/unauthorized],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemExceptionController.unauthorized()
2014-09-09 12:01:27,898 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:313] - Detected @ExceptionHandler methods in systemExceptionController
2014-09-09 12:01:27,958 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/resource/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2014-09-09 12:01:27,991 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2014-09-09 12:01:28,052 [main] INFO  [org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer:127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2014-09-09 12:01:28,237 [main] INFO  [org.springframework.web.servlet.DispatcherServlet:498] - FrameworkServlet 'springMvc': initialization completed in 1835 ms
2014-09-09 12:01:38,618 [qtp29005922-25] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:230] - Enabling session validation scheduler...
2014-09-09 12:01:38,622 [qtp29005922-25] INFO  [org.apache.shiro.cache.ehcache.EhCacheManager:170] - Using existing EHCache named [shiroActiveSessionCache]
2014-09-09 13:01:38,738 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:271] - Validating all active sessions...
2014-09-09 13:01:38,738 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:304] - Finished session validation.  No sessions were stopped.
2014-09-09 14:01:38,844 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:271] - Validating all active sessions...
2014-09-09 14:01:38,844 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:304] - Finished session validation.  No sessions were stopped.
2014-09-09 15:01:38,951 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:271] - Validating all active sessions...
2014-09-09 15:01:38,961 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:304] - Finished session validation.  No sessions were stopped.
2014-09-09 16:01:39,062 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:271] - Validating all active sessions...
2014-09-09 16:01:39,062 [Thread-15] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:304] - Finished session validation.  No sessions were stopped.
2014-09-09 17:03:14,323 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from class path resource [applicationContext-core.xml]
2014-09-09 17:03:14,723 [main] INFO  [org.springframework.context.support.GenericApplicationContext:513] - Refreshing org.springframework.context.support.GenericApplicationContext@1313c65: startup date [Tue Sep 09 17:03:14 CST 2014]; root of context hierarchy
2014-09-09 17:03:14,903 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/D:/work/wifi-manger/wifi-main/target/test-classes/application.test.properties]
2014-09-09 17:03:15,703 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-09 17:03:15,713 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-09 17:03:15,713 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-09 17:03:15,723 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-09 17:03:16,153 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-09 17:03:16,433 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-09 17:03:16,433 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-09 17:03:16,503 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-09 17:03:16,953 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-09 17:03:17,653 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-09 17:03:17,873 [main] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:136] - Initializing EhCache CacheManager
2014-09-09 17:03:18,903 [main] INFO  [org.springframework.orm.hibernate4.HibernateTransactionManager:339] - Using DataSource [org.apache.tomcat.jdbc.pool.DataSource@4057f9{ConnectionPool[defaultAutoCommit=false; defaultReadOnly=null; defaultTransactionIsolation=-1; defaultCatalog=null; driverClassName=org.h2.Driver; maxActive=100; maxIdle=100; minIdle=10; initialSize=10; maxWait=30000; testOnBorrow=false; testOnReturn=false; timeBetweenEvictionRunsMillis=5000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=60000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:h2:mem:biwifi;DB_CLOSE_DELAY=-1; username=sa; validationQuery=null; validationQueryTimeout=-1; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=60; logAbandoned=false; connectionProperties=null; initSQL=null; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; }] of Hibernate SessionFactory for HibernateTransactionManager
2014-09-09 17:03:19,033 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:162] - Executing SQL script from class path resource [data/h2/create-table.sql]
2014-09-09 17:03:19,073 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:217] - Done executing SQL script from class path resource [data/h2/create-table.sql] in 40 ms.
2014-09-09 17:03:19,173 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@533629 testClass = TestWifiUser, testInstance = com.jyzn.wifi.test.shop.admin.wifiuser.TestWifiUser@149e81a, testMethod = getAllUser@TestWifiUser, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@1b444b5 testClass = TestWifiUser, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@19bf87c]; rollback [true]
2014-09-09 17:03:19,183 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-09 17:03:19,183 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-09 17:03:19,183 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-09 17:03:19,213 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 30 ms.
2014-09-09 17:03:52,013 [main] WARN  [org.springframework.test.context.TestContextManager:407] - Caught exception while allowing TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener@1015ca0] to process 'after' execution for test: method [public void com.jyzn.wifi.test.shop.admin.wifiuser.TestWifiUser.getAllUser()], instance [com.jyzn.wifi.test.shop.admin.wifiuser.TestWifiUser@149e81a], exception [null]
org.springframework.transaction.TransactionSystemException: Could not roll back Hibernate transaction; nested exception is org.hibernate.TransactionException: rollback failed
	at org.springframework.orm.hibernate4.HibernateTransactionManager.doRollback(HibernateTransactionManager.java:578) ~[spring-orm-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.transaction.support.AbstractPlatformTransactionManager.processRollback(AbstractPlatformTransactionManager.java:849) ~[spring-tx-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.transaction.support.AbstractPlatformTransactionManager.rollback(AbstractPlatformTransactionManager.java:826) ~[spring-tx-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.transaction.TransactionalTestExecutionListener$TransactionContext.endTransaction(TransactionalTestExecutionListener.java:594) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.transaction.TransactionalTestExecutionListener.endTransaction(TransactionalTestExecutionListener.java:296) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.transaction.TransactionalTestExecutionListener.afterTestMethod(TransactionalTestExecutionListener.java:189) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.TestContextManager.afterTestMethod(TestContextManager.java:404) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.statements.RunAfterTestMethodCallbacks.evaluate(RunAfterTestMethodCallbacks.java:91) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.statements.SpringRepeat.evaluate(SpringRepeat.java:72) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:232) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:89) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229) [junit-4.11.jar:na]
	at org.springframework.test.context.junit4.statements.RunBeforeTestClassCallbacks.evaluate(RunBeforeTestClassCallbacks.java:61) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.statements.RunAfterTestClassCallbacks.evaluate(RunAfterTestClassCallbacks.java:71) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309) [junit-4.11.jar:na]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.run(SpringJUnit4ClassRunner.java:175) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.junit.runners.Suite.runChild(Suite.java:127) [junit-4.11.jar:na]
	at org.junit.runners.Suite.runChild(Suite.java:26) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309) [junit-4.11.jar:na]
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160) [junit-4.11.jar:na]
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138) [junit-4.11.jar:na]
	at org.apache.maven.surefire.junitcore.JUnitCoreWrapper.createRequestAndRun(JUnitCoreWrapper.java:141) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.junitcore.JUnitCoreWrapper.executeEager(JUnitCoreWrapper.java:114) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.junitcore.JUnitCoreWrapper.execute(JUnitCoreWrapper.java:86) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.junitcore.JUnitCoreProvider.invoke(JUnitCoreProvider.java:134) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:200) [surefire-booter-2.16.jar:2.16]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:153) [surefire-booter-2.16.jar:2.16]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103) [surefire-booter-2.16.jar:2.16]
Caused by: org.hibernate.TransactionException: rollback failed
	at org.hibernate.engine.transaction.spi.AbstractTransactionImpl.rollback(AbstractTransactionImpl.java:217) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	at org.springframework.orm.hibernate4.HibernateTransactionManager.doRollback(HibernateTransactionManager.java:575) ~[spring-orm-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	... 36 common frames omitted
Caused by: org.hibernate.TransactionException: unable to rollback against JDBC connection
	at org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction.doRollback(JdbcTransaction.java:167) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	at org.hibernate.engine.transaction.spi.AbstractTransactionImpl.rollback(AbstractTransactionImpl.java:211) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	... 37 common frames omitted
Caused by: java.sql.SQLException: PooledConnection has already been closed.
	at org.apache.tomcat.jdbc.pool.DisposableConnectionFacade.invoke(DisposableConnectionFacade.java:87) ~[tomcat-jdbc-8.0.3.jar:na]
	at com.sun.proxy.$Proxy32.rollback(Unknown Source) ~[na:na]
	at org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction.doRollback(JdbcTransaction.java:163) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	... 38 common frames omitted
2014-09-09 17:03:52,033 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-09 17:03:52,043 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 10 ms.
2014-09-09 17:03:52,053 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-09 17:03:52,073 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 20 ms.
2014-09-09 17:03:52,083 [Thread-5] INFO  [org.springframework.context.support.GenericApplicationContext:873] - Closing org.springframework.context.support.GenericApplicationContext@1313c65: startup date [Tue Sep 09 17:03:14 CST 2014]; root of context hierarchy
2014-09-09 17:03:52,123 [Thread-5] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:196] - Shutting down EhCache CacheManager
2014-09-09 17:10:08,526 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from class path resource [applicationContext-core.xml]
2014-09-09 17:10:08,926 [main] INFO  [org.springframework.context.support.GenericApplicationContext:513] - Refreshing org.springframework.context.support.GenericApplicationContext@1313c65: startup date [Tue Sep 09 17:10:08 CST 2014]; root of context hierarchy
2014-09-09 17:10:09,096 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/D:/work/wifi-manger/wifi-main/target/test-classes/application.test.properties]
2014-09-09 17:10:09,856 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-09 17:10:09,866 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-09 17:10:09,876 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-09 17:10:09,876 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-09 17:10:10,346 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-09 17:10:10,676 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-09 17:10:10,686 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-09 17:10:10,746 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-09 17:10:11,196 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-09 17:10:11,906 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-09 17:10:12,136 [main] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:136] - Initializing EhCache CacheManager
2014-09-09 17:10:12,726 [main] INFO  [org.springframework.orm.hibernate4.HibernateTransactionManager:339] - Using DataSource [org.apache.tomcat.jdbc.pool.DataSource@4057f9{ConnectionPool[defaultAutoCommit=false; defaultReadOnly=null; defaultTransactionIsolation=-1; defaultCatalog=null; driverClassName=org.h2.Driver; maxActive=100; maxIdle=100; minIdle=10; initialSize=10; maxWait=30000; testOnBorrow=false; testOnReturn=false; timeBetweenEvictionRunsMillis=5000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=60000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:h2:mem:biwifi;DB_CLOSE_DELAY=-1; username=sa; validationQuery=null; validationQueryTimeout=-1; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=60; logAbandoned=false; connectionProperties=null; initSQL=null; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; }] of Hibernate SessionFactory for HibernateTransactionManager
2014-09-09 17:10:12,856 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:162] - Executing SQL script from class path resource [data/h2/create-table.sql]
2014-09-09 17:10:12,896 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:217] - Done executing SQL script from class path resource [data/h2/create-table.sql] in 40 ms.
2014-09-09 17:10:12,996 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@e66c98 testClass = TestWifiUser, testInstance = com.jyzn.wifi.test.shop.admin.wifiuser.TestWifiUser@af46e6, testMethod = getAllUser@TestWifiUser, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@11d28ea testClass = TestWifiUser, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@1df7fad]; rollback [true]
2014-09-09 17:10:12,996 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-09 17:10:13,006 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-09 17:10:13,006 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-09 17:10:13,026 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 20 ms.
2014-09-09 17:10:41,266 [main] WARN  [org.springframework.test.context.TestContextManager:407] - Caught exception while allowing TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener@10a0a1e] to process 'after' execution for test: method [public void com.jyzn.wifi.test.shop.admin.wifiuser.TestWifiUser.getAllUser()], instance [com.jyzn.wifi.test.shop.admin.wifiuser.TestWifiUser@af46e6], exception [null]
org.springframework.transaction.TransactionSystemException: Could not roll back Hibernate transaction; nested exception is org.hibernate.TransactionException: rollback failed
	at org.springframework.orm.hibernate4.HibernateTransactionManager.doRollback(HibernateTransactionManager.java:578) ~[spring-orm-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.transaction.support.AbstractPlatformTransactionManager.processRollback(AbstractPlatformTransactionManager.java:849) ~[spring-tx-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.transaction.support.AbstractPlatformTransactionManager.rollback(AbstractPlatformTransactionManager.java:826) ~[spring-tx-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.transaction.TransactionalTestExecutionListener$TransactionContext.endTransaction(TransactionalTestExecutionListener.java:594) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.transaction.TransactionalTestExecutionListener.endTransaction(TransactionalTestExecutionListener.java:296) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.transaction.TransactionalTestExecutionListener.afterTestMethod(TransactionalTestExecutionListener.java:189) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.TestContextManager.afterTestMethod(TestContextManager.java:404) ~[spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.statements.RunAfterTestMethodCallbacks.evaluate(RunAfterTestMethodCallbacks.java:91) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.statements.SpringRepeat.evaluate(SpringRepeat.java:72) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:232) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:89) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53) [junit-4.11.jar:na]
